#Centro,Descripcion Centro,Seccion,Descripcion Seccion,Programa,Descripcion Programa,Capitulo,Descripcion Capitulo,Economico,Descripcion Economico,CRED_INICIAL,MOD_CREDITO,C_DEFINITIVO,C_AUTORIZADO,C_DISPUESTO,OBL_RECONOC
1,AYUNTAMIENTO DE MADRID,211,DISTRITO DE CARABANCHEL,93302,EDIFICIOS,6,INVERSIONES REALES,63200,EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA),180000,0,180000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,15322,OTRAS ACTUACIONES EN VÍAS PÚBLICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21000,REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL,36300,0,36300,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,15322,OTRAS ACTUACIONES EN VÍAS PÚBLICAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,20000,0,20000,96.31,96.31,11.35
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23101,PROMOCIÓN DE LA IGUALDAD Y NO DISCRIMINACIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,20000,0,20000,12100,12100,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23102,FAMILIA E INFANCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22602,PUBLICIDAD Y PROPAGANDA,1000,0,1000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23102,FAMILIA E INFANCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,389629,0,389629,127553.73,127553.73,36422
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23102,FAMILIA E INFANCIA,4,TRANSFERENCIAS CORRIENTES,48900,OTRAS TRANSFERENCIAS A FAMILIAS,450419,0,450419,130974.37,130974.37,10478.33
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23102,FAMILIA E INFANCIA,7,TRANSFERENCIAS DE CAPITAL,78900,OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS,21400,0,21400,955.82,955.82,349
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",29470,0,29470,25674.59,25674.59,4662.56
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,2500,0,2500,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22602,PUBLICIDAD Y PROPAGANDA,6000,0,6000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22710,SERVICIO DE AYUDA A DOMICILIO,11083755,0,11083755,11083754.41,11083754.41,2342692.26
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,431193,0,431193,120460.39,29190.26,29190.26
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,4,TRANSFERENCIAS CORRIENTES,48900,OTRAS TRANSFERENCIAS A FAMILIAS,41075,0,41075,1595.4,1595.4,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,6,INVERSIONES REALES,62500,MOBILIARIO Y EQUIPOS DE OFICINA,2500,0,2500,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,6,INVERSIONES REALES,62599,OTRO MOBILIARIO Y ENSERES,20000,0,20000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,6,INVERSIONES REALES,63500,MOBILIARIO Y EQUIPOS DE OFICINA (REFORMA Y REP.),2500,0,2500,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,6,INVERSIONES REALES,63599,OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN),15000,0,15000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23103,PERSONAS MAYORES Y SERVICIOS SOCIALES,7,TRANSFERENCIAS DE CAPITAL,78900,OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS,25000,0,25000,3822.75,3822.75,1234.39
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,475783,0,475783,94049.35,94049.35,94049.35
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,20168,0,20168,4363.4,4363.4,4363.4
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,68384,0,68384,14018.45,14018.45,14018.45
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12005,SUELDOS DEL GRUPO E,31332,0,31332,6647.52,6647.52,6647.52
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12006,TRIENIOS,98984,0,98984,19389.65,19389.65,19389.65
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,324313,0,324313,63074.02,63074.02,63074.02
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,626706,0,626706,121869.85,121869.85,121869.85
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,42956,0,42956,8562.45,8562.45,8562.45
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,18145,0,18145,4490.62,4490.62,4490.62
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,434310,0,434310,111172.55,111172.55,111172.55
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,0,0,14868.53,14868.53,14868.53
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22602,PUBLICIDAD Y PROPAGANDA,5000,0,5000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,464279,0,464279,151641.52,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,4,TRANSFERENCIAS CORRIENTES,48900,OTRAS TRANSFERENCIAS A FAMILIAS,50000,0,50000,12955.31,12955.31,523.6
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,6,INVERSIONES REALES,62500,MOBILIARIO Y EQUIPOS DE OFICINA,12000,0,12000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,6,INVERSIONES REALES,62901,SEÑALIZACIÓN,1200,0,1200,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,6,INVERSIONES REALES,63500,MOBILIARIO Y EQUIPOS DE OFICINA (REFORMA Y REP.),1500,0,1500,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23106,INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL,7,TRANSFERENCIAS DE CAPITAL,78900,OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS,16500,0,16500,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,23200,PLANES DE BARRIO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,167083,0,167083,58913.68,58913.68,38323.58
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,44919,0,44919,10081.38,10081.38,10081.38
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,10084,0,10084,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,34192,0,34192,6622.22,6622.22,6622.22
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,12006,TRIENIOS,24330,0,24330,4165.1,4165.1,4165.1
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,54849,0,54849,9442.29,9442.29,9442.29
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,124006,0,124006,23162.45,23162.45,23162.45
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,8413,0,8413,1389.08,1389.08,1389.08
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,1830,0,1830,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,67093,0,67093,16903.54,16903.54,16903.54
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,0,0,8964.72,8964.72,8964.72
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,700,0,700,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,31101,SALUBRIDAD PÚBLICA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22699,OTROS GASTOS DIVERSOS,300,0,300,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32301,CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21200,REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.,750000,0,750000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32301,CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22602,PUBLICIDAD Y PROPAGANDA,7000,0,7000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32301,CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22700,LIMPIEZA Y ASEO,909800,0,909800,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32301,CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,27000,0,27000,2099.65,2099.65,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32301,CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,893791,0,893791,769256.38,769256.38,374621.99
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32301,CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA,6,INVERSIONES REALES,63200,EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA),651093,0,651093,295502.85,295502.85,10612.41
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32501,ABSENTISMO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,361060,0,361060,35496.4,35496.4,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32601,SERVICIOS COMPLEMENTARIOS EDUCACIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21200,REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.,30000,0,30000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32601,SERVICIOS COMPLEMENTARIOS EDUCACIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,70000,0,70000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32601,SERVICIOS COMPLEMENTARIOS EDUCACIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22300,TRANSPORTES,40000,0,40000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32601,SERVICIOS COMPLEMENTARIOS EDUCACIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,1500,0,1500,175.54,175.54,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32601,SERVICIOS COMPLEMENTARIOS EDUCACIÓN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,747781,0,747781,261541.03,261541.03,51283.16
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,32601,SERVICIOS COMPLEMENTARIOS EDUCACIÓN,4,TRANSFERENCIAS CORRIENTES,48901,OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO,200000,0,200000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,14973,0,14973,2049.85,2049.85,2049.85
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,99164,0,99164,17031.34,17031.34,17031.34
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,17096,0,17096,3631.52,3631.52,3631.52
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,12006,TRIENIOS,32119,0,32119,6349.3,6349.3,6349.3
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,74658,0,74658,15214.93,15214.93,15214.93
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,164427,0,164427,33225.94,33225.94,33225.94
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,12420,0,12420,2552.51,2552.51,2552.51
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,3569,0,3569,1398.97,1398.97,1398.97
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,97107,0,97107,24515.28,24515.28,24515.28
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,0,0,1784.58,1784.58,1784.58
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,1500,0,1500,80.3,80.3,80.3
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22602,PUBLICIDAD Y PROPAGANDA,8000,0,8000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,171598,0,171598,138617.6,8857.2,3823.3
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22707,TALLERES CULTURALES DISTRITOS,318500,0,318500,236124.68,236124.68,94872.09
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22730,"TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.",355432,0,355432,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,140000,0,140000,95002.42,69369.3,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,4,TRANSFERENCIAS CORRIENTES,48203,PREMIOS,6000,0,6000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,4,TRANSFERENCIAS CORRIENTES,48901,OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO,19406,0,19406,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,6,INVERSIONES REALES,62500,MOBILIARIO Y EQUIPOS DE OFICINA,6000,0,6000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,6,INVERSIONES REALES,62599,OTRO MOBILIARIO Y ENSERES,20000,0,20000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,6,INVERSIONES REALES,63500,MOBILIARIO Y EQUIPOS DE OFICINA (REFORMA Y REP.),6000,0,6000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,33401,ACTIVIDADES CULTURALES,6,INVERSIONES REALES,63599,OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN),20000,0,20000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34101,ACTUACIONES DEPORTIVAS EN DISTRITOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,16000,0,16000,16000,16000,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34101,ACTUACIONES DEPORTIVAS EN DISTRITOS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,85815,11692.85,97507.85,14286.47,14286.47,14286.47
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,1619461,0,1619461,248864.72,248864.72,248864.72
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,413296,0,413296,67482.44,67482.44,67482.44
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,1,GASTOS DE PERSONAL,13100,RETRIBUCIONES BÁSICAS,1271111,0,1271111,150377.67,150377.67,150377.67
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,1,GASTOS DE PERSONAL,13102,OTRAS REMUNERACIONES,360387,0,360387,50451.03,50451.03,50451.03
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,0,0,0,775.92,775.92,775.92
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,1188261,0,1188261,212984.43,212984.43,212984.43
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,0,0,28309.85,28309.85,28309.85
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20300,"ARRENDAMIENTOS DE MAQUINARIA, INSTALAC. Y UTILLAJE",5000,0,5000,1060,1060,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21200,REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.,300000,0,300000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21300,"REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE",13000,0,13000,5000,5000,714.58
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21900,"REP., MANT. Y CONSERV. OTRO INMOVILIZADO MATERIAL",6207,0,6207,1581.76,1581.76,456.72
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,5000,0,5000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22104,VESTUARIO,20000,0,20000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22106,PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO,15000,0,15000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22110,PRODUCTOS DE LIMPIEZA Y ASEO,23000,0,23000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,80000,-11692.85,68307.15,49.32,49.32,49.32
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22701,SEGURIDAD,170837,0,170837,146899.81,28134.81,13899.41
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,50000,0,50000,3875.12,3875.12,204.05
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,51707,0,51707,86177.6,86177.6,51706.56
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,6,INVERSIONES REALES,61999,OTRAS INVERS.DE REPOS.EN INFR.Y BIENES USO GENERAL,146000,0,146000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,6,INVERSIONES REALES,62500,MOBILIARIO Y EQUIPOS DE OFICINA,20000,0,20000,0,0,0
1,AYUNTAMIENTO DE MADRID,212,DISTRITO DE USERA,34201,INSTALACIONES DEPORTIVAS,6,INVERSIONES REALES,62599,OTRO MOBILIARIO Y ENSERES,20000,0,20000,0,0,0
